timestamp,raw,scale,sized,realised,regime,asset_ret
2025-08-16 00:00:00+00:00,0.7160938456159492,2.9529693256078025,2.0,2.053338199507149,bull,0.00015940467123787272
2025-08-17 00:00:00+00:00,0.7029182624245089,2.9787212732351342,2.0,2.0532060989679537,bull,0.00028027593046164867
2025-08-18 00:00:00+00:00,0.670852142990065,2.9541289441536285,1.9817837328544397,2.076290837082303,bull,-0.010229418003108504
2025-08-19 00:00:00+00:00,0.4789531714367586,2.7702020308470607,1.326797048194749,2.147057529983679,bull,-0.029500950925109515
2025-08-20 00:00:00+00:00,0.48304893676396854,2.7344075761827806,1.3208526723544325,1.3231795553705872,bull,0.01258070115604637
2025-08-21 00:00:00+00:00,0.46396421806118704,2.8037570660706668,1.300842954793005,1.3301380240335832,bull,-0.0157137106654065
2025-08-22 00:00:00+00:00,0.1142857142857144,2.531102405646329,0.2892688463595807,1.3138000414621367,bull,0.03937027194984366
2025-08-23 00:00:00+00:00,0.10666666666666676,2.5087843872588356,0.26760366797427604,0.2870039026070457,bull,-0.01304274413157347
2025-08-24 00:00:00+00:00,0.038095238095238126,2.4771874187856993,0.09436904452516957,0.2836077526968724,bull,-0.01651764670399769
2025-08-25 00:00:00+00:00,0.20571428571428568,2.3722294410434377,0.48800148501464996,0.09186496789010054,bull,-0.029523431854632576
2025-08-26 00:00:00+00:00,0.2742857142857143,2.362672175690363,0.6480472253322139,0.49203100060406185,bull,0.015075856455421643
2025-08-27 00:00:00+00:00,0.30476190476190473,2.3735006679130812,0.7233525845068437,0.6471044369965895,bull,-0.004784055105730878
2025-08-28 00:00:00+00:00,0.3123809523809523,2.350462745436146,0.7342397909552911,0.7257918370922465,bull,0.011879567340124408
2025-08-29 00:00:00+00:00,0.44650230431599947,2.2066491263657455,0.9852739197391924,0.7181665974239602,bull,-0.037277686801270415
2025-08-30 00:00:00+00:00,0.41061862642970914,2.2263963726558735,0.9141998204280416,0.9857272012625562,bull,0.004148523431623419
2025-08-31 00:00:00+00:00,0.3856611086998082,2.2688863686854894,0.8750212324611276,0.9856518264908056,bull,-0.005329330439345803
2025-09-01 00:00:00+00:00,0.3577639555287228,2.2597673488253496,0.8084633052904122,0.8761602770109993,bull,0.009169688663849929
2025-09-02 00:00:00+00:00,0.34407731409806824,2.2466876127504736,0.7730342394125838,0.8781225294163743,bull,0.018375868667816153
2025-09-03 00:00:00+00:00,0.3290914366661235,2.250735623306445,0.7406978198295409,0.7739549094313537,bull,0.0045706014870927625
2025-09-04 00:00:00+00:00,0.3212376711887281,2.24886001537385,0.7224185541681428,0.7723219900912399,bull,-0.009266761521777633
2025-09-05 00:00:00+00:00,0.2966067886728463,2.2578957394572092,0.6697072044385045,0.7722413313753622,bull,-0.000458540803402796
2025-09-06 00:00:00+00:00,0.28952380952380957,2.31795122208022,0.6711020681070352,0.6688935699283969,bull,-0.0041331880124355624
2025-09-07 00:00:00+00:00,0.30476190476190473,2.308990304616617,0.7036922833117308,0.6707261253554065,bull,0.008320373532608727
2025-09-08 00:00:00+00:00,0.34285714285714286,2.297594772867381,0.7877467792688163,0.6725895047975248,bull,0.008485227294507736
2025-09-09 00:00:00+00:00,0.0,2.3763916437606496,0.0,0.787099719800506,bull,-0.004668849835423594
2025-09-10 00:00:00+00:00,0.0,2.310829901283167,0.0,0.0,bull,0.021825771775211056
2025-09-11 00:00:00+00:00,0.0,2.3051339006561187,0.0,0.0,bull,0.013651305530067104
2025-09-12 00:00:00+00:00,0.0,2.399370999758732,0.0,0.0,bull,0.004898996018694923
2025-09-13 00:00:00+00:00,0.0,2.6392024944626526,0.0,0.0,bull,-0.0011858126576198558
2025-09-14 00:00:00+00:00,0.0,2.6444867492634714,0.0,0.0,bull,-0.00564136680395988
2025-09-15 00:00:00+00:00,0.0,2.644343039645054,0.0,0.0,bull,0.0005805879990596896
2025-09-16 00:00:00+00:00,0.0,2.6156843237682357,0.0,0.0,bull,0.01257987878081912
2025-09-17 00:00:00+00:00,0.0,2.632145668623987,0.0,0.0,bull,-0.0029799911942356427
2025-09-18 00:00:00+00:00,0.1060714042171087,2.806268401569641,0.29766482996459287,0.0,bull,0.005439269121015444
2025-09-19 00:00:00+00:00,0.11890435285162985,2.7989805841799678,0.33281097500619594,0.2952398161735254,bull,-0.01218805069998219
2025-09-20 00:00:00+00:00,0.0,2.857664035784039,0.0,0.3329484247235607,bull,0.0005346158350876262
2025-09-21 00:00:00+00:00,0.0,3.2475052287577344,0.0,0.0,bull,-0.004061514059319649
2025-09-22 00:00:00+00:00,0.0,3.149621804663406,0.0,0.0,bull,-0.022082146716923656
2025-09-23 00:00:00+00:00,0.0,3.218352787847253,0.0,0.0,bull,-0.00638106935822691
2025-09-24 00:00:00+00:00,0.0,3.4984517208764445,0.0,0.0,bull,0.011881745671044497
2025-09-25 00:00:00+00:00,0.0,3.068820723310153,0.0,0.0,bull,-0.03804604873638451
2025-09-26 00:00:00+00:00,0.0,3.0612400902519363,0.0,0.0,bull,0.00606746119528534
2025-09-27 00:00:00+00:00,0.0,3.1045254850611532,0.0,0.0,bull,-0.0001470410071204853
2025-09-28 00:00:00+00:00,0.0,3.414533900858169,0.0,0.0,bull,0.02294386747915489
2025-09-29 00:00:00+00:00,0.0,3.304030615583821,0.0,0.0,bull,0.019317691713205853
2025-09-30 00:00:00+00:00,0.0,3.314742011333551,0.0,0.0,bull,-0.00260009459181898
2025-10-01 00:00:00+00:00,0.38713437608518564,2.930460631379214,1.1344820481711912,0.0,bull,0.0402590706870507
2025-10-02 00:00:00+00:00,0.5536777014445257,2.943198907945451,1.6295836062452753,1.1339375201935633,bull,0.01652916312046937
2025-10-03 00:00:00+00:00,0.5517483646784763,2.9143780654090627,1.608003331644272,1.6168658715391468,bull,0.014069486223496686
2025-10-04 00:00:00+00:00,0.5673533543127779,2.9508021201548904,1.6741474807831338,1.6159431916024798,bull,0.001145861947180471
2025-10-05 00:00:00+00:00,0.5888237333870247,2.948234189345,1.735990262269391,1.607642886616075,bull,0.008674199663951665
2025-10-06 00:00:00+00:00,0.6174613519821694,2.955873726694089,1.8251377875731059,1.5985135331578257,bull,0.009709296710294746
2025-10-07 00:00:00+00:00,0.6144830095382589,2.7546746175228485,1.692700749274092,1.8683361590235645,bull,-0.026668838997790933
2025-10-08 00:00:00+00:00,0.9282947456295992,2.727957130336299,2.0,1.8433845582515123,bull,0.016057637139247793
2025-10-09 00:00:00+00:00,0.62705453909789,2.6888053074668012,1.6860275727975556,1.8647795380060894,bull,-0.013204938251586529
2025-10-10 00:00:00+00:00,0.644837965852967,2.0427738512121345,1.3172581349132644,1.9988165615557776,bull,-0.07175997340004903
2025-10-11 00:00:00+00:00,0.541343275090629,2.030709093868376,1.0993107116310301,1.327228701181678,bull,-0.019573238798841652
2025-10-12 00:00:00+00:00,0.4908142071984906,1.9220807100302189,0.9433845198649938,1.0956290094679275,bull,0.038811348565468196
2025-10-13 00:00:00+00:00,0.44024871242270325,1.9218594039008405,0.846096128024809,0.9436953326699756,bull,0.0017906806046303902
2025-10-14 00:00:00+00:00,0.41705900893019865,1.8999947785150442,0.7924099393000366,0.843688654686714,bull,-0.019137267951853554
2025-10-15 00:00:00+00:00,0.39456523913298014,1.876509502447945,0.740405420568683,0.8410027819730912,bull,-0.020022287473025147
2025-10-16 00:00:00+00:00,0.35637009407355635,1.8598807454324773,0.662805876215368,0.7359177105312243,bull,-0.023520064055379875
2025-10-17 00:00:00+00:00,0.0,1.8490253212220482,0.0,0.7327646794008104,bull,-0.016032643856633166
2025-10-18 00:00:00+00:00,0.0,1.847313773394721,0.0,0.0,bull,0.007003446258006196
2025-10-19 00:00:00+00:00,0.0,1.8375248671979185,0.0,0.0,bull,0.013691679171068838
2025-10-20 00:00:00+00:00,0.0,1.8167821038474787,0.0,0.0,bull,0.017402797543320636
2025-10-21 00:00:00+00:00,0.0,1.798161922266597,0.0,0.0,bull,-0.01994961293523634
2025-10-22 00:00:00+00:00,0.0,1.8202298063413063,0.0,0.0,bull,-0.007163840329295512
2025-10-23 00:00:00+00:00,0.0,1.7888200608521652,0.0,0.0,bull,0.023516539980395157
2025-10-24 00:00:00+00:00,0.0,1.792842940777099,0.0,0.0,bull,0.008410219656484141
2025-10-25 00:00:00+00:00,0.0,1.8797342257793936,0.0,0.0,bull,0.005620209194474146
2025-10-26 00:00:00+00:00,0.0,1.8447980064578322,0.0,0.0,bull,0.025807986140122363
2025-10-27 00:00:00+00:00,0.0,1.8431918871335404,0.0,0.0,bull,-0.004024772477655425
2025-10-28 00:00:00+00:00,0.0,1.8647577239287307,0.0,0.0,bull,-0.010345695646815645
2025-10-29 00:00:00+00:00,0.0,1.8494997970855653,0.0,0.0,bull,-0.025460125280375112
2025-10-30 00:00:00+00:00,0.0,1.8374211677974284,0.0,0.0,bull,-0.01566769633560683
2025-10-31 00:00:00+00:00,0.0,1.9362372106065209,0.0,0.0,bull,0.011514273437149614
2025-11-01 00:00:00+00:00,0.0,1.9584257867775803,0.0,0.0,bull,0.004536340424335483
2025-11-02 00:00:00+00:00,0.0,1.9756152723328182,0.0,0.0,bull,0.004395730209968418
2025-11-03 00:00:00+00:00,0.0,1.90358632800704,0.0,0.0,bull,-0.03598854346199032
2025-11-04 00:00:00+00:00,0.0,1.802351974028676,0.0,0.0,bull,-0.04776582664198403
2025-11-05 00:00:00+00:00,0.0,1.7684312034617304,0.0,0.0,bull,0.023661119277329945
2025-11-06 00:00:00+00:00,0.0,1.772428855074841,0.0,0.0,bull,-0.024824538601507684
2025-11-07 00:00:00+00:00,0.0,1.763563859418636,0.0,0.0,bull,0.01968368208272242
2025-11-08 00:00:00+00:00,0.0,1.7656739168146283,0.0,0.0,sideways,-0.009669429817338093
2025-11-09 00:00:00+00:00,0.0,2.0364093840676367,0.0,0.0,bull,0.023555424289076088
2025-11-10 00:00:00+00:00,0.0,2.045608587305795,0.0,0.0,bull,0.012268309025411428
2025-11-11 00:00:00+00:00,0.0,2.1308174017109747,0.0,0.0,sideways,-0.028024602521735775
2025-11-12 00:00:00+00:00,0.0,2.1256470300602652,0.0,0.0,sideways,-0.01330306423640193
2025-11-13 00:00:00+00:00,0.0,2.1233947120877055,0.0,0.0,sideways,-0.019918238085947504
2025-11-14 00:00:00+00:00,0.0,1.957901524301343,0.0,0.0,sideways,-0.05130355468187664
2025-11-15 00:00:00+00:00,0.0,1.9663778555225029,0.0,0.0,sideways,0.011015199786337027
2025-11-16 00:00:00+00:00,0.0,1.9693080789788324,0.0,0.0,sideways,-0.014244291743759518
2025-11-17 00:00:00+00:00,0.0,1.956144516491278,0.0,0.0,sideways,-0.022120218546744175
2025-11-18 00:00:00+00:00,0.0,1.9674049477428877,0.0,0.0,sideways,0.008836641672258283
2025-11-19 00:00:00+00:00,0.0,1.9993262531456006,0.0,0.0,sideways,-0.015636532785101465
2025-11-20 00:00:00+00:00,0.0,1.8523636447984169,0.0,0.0,sideways,-0.05384467361165779
2025-11-21 00:00:00+00:00,0.0,1.8470086155228609,0.0,0.0,bear,-0.01696386557962337
2025-11-22 00:00:00+00:00,0.0,1.9086800376232067,0.0,0.0,bear,-0.004524333692885185
2025-11-23 00:00:00+00:00,0.0,1.8565759054799569,0.0,0.0,bear,0.025084785791885222
2025-11-24 00:00:00+00:00,0.0,1.8313510879325663,0.0,0.0,bear,0.016794711287909436
2025-11-25 00:00:00+00:00,0.0,1.9021316053451027,0.0,0.0,bear,-0.010663085076733858
2025-11-26 00:00:00+00:00,0.0,1.7890657756822885,0.0,0.0,bear,0.036001484568968234
2025-11-27 00:00:00+00:00,0.0,1.7744974153676611,0.0,0.0,bear,0.009371845598993067
2025-11-28 00:00:00+00:00,0.0,1.7938727124113576,0.0,0.0,bear,-0.004533672373180364
2025-11-29 00:00:00+00:00,0.0,1.7974814027096035,0.0,0.0,bear,-0.0008210977231699612
2025-11-30 00:00:00+00:00,0.0,1.8147438048100082,0.0,0.0,bear,-0.0050485499745343
2025-12-01 00:00:00+00:00,0.0,1.740920392300062,0.0,0.0,bear,-0.045227090420209115
2025-12-02 00:00:00+00:00,0.0,1.5715652224085461,0.0,0.0,bear,0.05824701596015691
2025-12-03 00:00:00+00:00,0.0,1.5775181294131242,0.0,0.0,sideways,0.02350055663219175
2025-12-04 00:00:00+00:00,0.0,1.6544376544786437,0.0,0.0,bear,-0.014555849176449032
2025-12-05 00:00:00+00:00,0.0,1.657545778853022,0.0,0.0,bear,-0.029841941139411077
2025-12-06 00:00:00+00:00,0.0,1.6754528459764735,0.0,0.0,bear,-0.0008654065592040849
2025-12-07 00:00:00+00:00,0.0,1.6881087528504755,0.0,0.0,bear,0.012706909320330695
2025-12-08 00:00:00+00:00,0.0,1.6872369806095036,0.0,0.0,bear,0.0027827834892235614
2025-12-09 00:00:00+00:00,0.0,1.689860925075678,0.0,0.0,bear,0.022460599030201145
2025-12-10 00:00:00+00:00,0.0,1.7022625934038913,0.0,0.0,bear,-0.007055885208760326
2025-12-11 00:00:00+00:00,0.0,1.7260716917702081,0.0,0.0,bear,0.005497957918418672
2025-12-12 00:00:00+00:00,0.0,1.709282323499414,0.0,0.0,bear,-0.024464567439648977
2025-12-13 00:00:00+00:00,0.0,1.7218019755818448,0.0,0.0,bear,-0.0002512239969869601
2025-12-14 00:00:00+00:00,0.0,1.8316264564589582,0.0,0.0,bear,-0.023086838537606513
2025-12-15 00:00:00+00:00,0.0,1.8253457743577615,0.0,0.0,bear,-0.019894272090528964
2025-12-16 00:00:00+00:00,0.0,1.811590010250316,0.0,0.0,bear,0.01662290624005558
2025-12-17 00:00:00+00:00,0.0,1.8188494505135422,0.0,0.0,bear,-0.01871559419996871
2025-12-18 00:00:00+00:00,0.0,1.823938646711131,0.0,0.0,bear,-0.008696810117925113
2025-12-19 00:00:00+00:00,0.0,1.7763613877016649,0.0,0.0,bear,0.03080539882859834
2025-12-20 00:00:00+00:00,0.0,1.9633073744592247,0.0,0.0,bear,0.0026262122889935124
2025-12-21 00:00:00+00:00,0.0,1.9869190402703087,0.0,0.0,bear,0.0035771704180063146
2025-12-22 00:00:00+00:00,0.0,1.9891573340840878,0.0,0.0,bear,-0.0009384030564095758
2025-12-23 00:00:00+00:00,0.0,2.0185759086421116,0.0,0.0,bear,-0.012731381237143125
2025-12-24 00:00:00+00:00,0.0,2.0402918107238692,0.0,0.0,bear,0.0020554889366632967
2025-12-25 00:00:00+00:00,0.0,2.0474433353058465,0.0,0.0,bear,-0.0049920653156416694
2025-12-26 00:00:00+00:00,0.0,2.161686773393189,0.0,0.0,bear,0.0014262659616059992
2025-12-27 00:00:00+00:00,0.0,2.1676165071158304,0.0,0.0,bear,0.005864987414659684
2025-12-28 00:00:00+00:00,0.0,2.168298732758499,0.0,0.0,bear,0.0007891080539357276
2025-12-29 00:00:00+00:00,0.0,2.162886939142685,0.0,0.0,bear,-0.008722503845987939
2025-12-30 00:00:00+00:00,0.0,2.1409726424711493,0.0,0.0,bear,0.014771076553326656
2025-12-31 00:00:00+00:00,0.0,2.359551812073082,0.0,0.0,bear,-0.010176305891003712
2026-01-01 00:00:00+00:00,0.0,2.8623078156224775,0.0,0.0,bear,0.01417633375140026
2026-01-02 00:00:00+00:00,0.0,2.9496262405610536,0.0,0.0,bear,0.013744340946652889
2026-01-03 00:00:00+00:00,0.0,2.9806541390652095,0.0,0.0,bear,0.00711476545885481
2026-01-04 00:00:00+00:00,0.0,3.214749442680304,0.0,0.0,bear,0.009889620104280405
2026-01-05 00:00:00+00:00,0.0,3.0428985068592374,0.0,0.0,bear,0.02596957177519843
2026-01-06 00:00:00+00:00,0.0,3.074466734157962,0.0,0.0,sideways,-0.001577180199948791
2026-01-07 00:00:00+00:00,0.0,2.8904266939662535,0.0,0.0,bear,-0.026058766772074082
2026-01-08 00:00:00+00:00,0.0,3.0112140872963673,0.0,0.0,sideways,-0.0027796970915667796
2026-01-09 00:00:00+00:00,0.0,3.0155874877633497,0.0,0.0,bear,-0.005608837035572245
2026-01-10 00:00:00+00:00,0.0,3.0253520948172112,0.0,0.0,bear,-0.0014352245942543806
2026-01-11 00:00:00+00:00,0.0,3.1868032794984384,0.0,0.0,bear,0.005382166218180551
2026-01-12 00:00:00+00:00,0.0,3.183761082571319,0.0,0.0,bear,0.00347829876328265
2026-01-13 00:00:00+00:00,0.0,2.8523740613635806,0.0,0.0,bear,0.046016316385177
2026-01-14 00:00:00+00:00,0.0,2.938191053445694,0.0,0.0,sideways,0.016469493961423165
2026-01-15 00:00:00+00:00,0.0,2.9064053954344753,0.0,0.0,bear,-0.01410456132504978
2026-01-16 00:00:00+00:00,0.0,3.0222757284624704,0.0,0.0,bear,-0.0008751130506922111
2026-01-17 00:00:00+00:00,0.0,3.046525582535508,0.0,0.0,bear,-0.004125586362874745
2026-01-18 00:00:00+00:00,0.0,3.1655723967359988,0.0,0.0,bear,-0.015523711021313336
2026-01-19 00:00:00+00:00,0.0,3.1134947036792004,0.0,0.0,bear,-0.011468861635356431
2026-01-20 00:00:00+00:00,0.0,2.614619251393838,0.0,0.0,bear,-0.04590617554126708
2026-01-21 00:00:00+00:00,0.0,2.591588748140157,0.0,0.0,bear,0.011925069017762358
2026-01-22 00:00:00+00:00,0.0,2.621519434745332,0.0,0.0,bear,0.0011166725284792456
2026-01-23 00:00:00+00:00,0.0,2.6217542477490734,0.0,0.0,bear,0.00012776160109972956
2026-01-24 00:00:00+00:00,0.0,2.622877743132983,0.0,0.0,bear,-0.004389609469378719
2026-01-25 00:00:00+00:00,0.0,2.490435906061412,0.0,0.0,bear,-0.02829107104148898
2026-01-26 00:00:00+00:00,0.0,2.441920317616274,0.0,0.0,bear,0.019501295835097965
2026-01-27 00:00:00+00:00,0.0,2.4296612445895205,0.0,0.0,bear,0.009823794920816642
2026-01-28 00:00:00+00:00,0.0,2.4417499608646707,0.0,0.0,bear,0.000509891719825184
2026-01-29 00:00:00+00:00,0.0,2.1456105562055283,0.0,0.0,bear,-0.05214305581725032
2026-01-30 00:00:00+00:00,0.0,2.1518820994414085,0.0,0.0,bear,-0.004759138217461767
2026-01-31 00:00:00+00:00,0.0,1.8579936710706337,0.0,0.0,bear,-0.06494977647986311
2026-02-01 00:00:00+00:00,0.0,1.8588099966647036,0.0,0.0,bear,-0.022282448377581088
2026-02-02 00:00:00+00:00,0.0,1.8218343545650653,0.0,0.0,bear,0.023035409210392377
2026-02-03 00:00:00+00:00,0.0,1.7731759376546834,0.0,0.0,bear,-0.03820363977965302
2026-02-04 00:00:00+00:00,0.0,1.7880767518018688,0.0,0.0,bear,-0.03520271673211839
2026-02-05 00:00:00+00:00,0.0,1.2105210167652887,0.0,0.0,bear,-0.139825748650648
2026-02-06 00:00:00+00:00,0.0,1.0074169549021406,0.0,0.0,bear,0.12321351786083978
2026-02-07 00:00:00+00:00,0.0,1.0068985105937824,0.0,0.0,bear,-0.01819086685089677
2026-02-08 00:00:00+00:00,0.0,1.0016293154393237,0.0,0.0,bear,0.014941062671330663
2026-02-09 00:00:00+00:00,0.0,1.0017641342646346,0.0,0.0,bear,-0.002523359286435989
2026-02-10 00:00:00+00:00,0.0,1.0027814180681105,0.0,0.0,bear,-0.018520729582712447
2026-02-11 00:00:00+00:00,0.0,1.0018771418196266,0.0,0.0,bear,-0.02585211685717259
2026-02-12 00:00:00+00:00,0.0,1.033499778286245,0.0,0.0,bear,-0.012188449879768526
2026-02-13 00:00:00+00:00,0.0,1.0156503193091309,0.0,0.0,bear,0.03933059449009191
2026-02-14 00:00:00+00:00,0.0,1.00957288991672,0.0,0.0,bear,0.014168458989711086
2026-02-15 00:00:00+00:00,0.0,1.0103899101859375,0.0,0.0,bear,-0.014257104765704187
2026-02-16 00:00:00+00:00,0.0,1.0094655871718299,0.0,0.0,bear,0.0009613036399582775
2026-02-17 00:00:00+00:00,0.0,1.0087963062686611,0.0,0.0,bear,-0.020207199934125564
2026-02-18 00:00:00+00:00,0.0,1.0085886391913967,0.0,0.0,bear,-0.01551743304474662
2026-02-19 00:00:00+00:00,0.0,1.0186708661490986,0.0,0.0,bear,0.008321465635467984
2026-02-20 00:00:00+00:00,0.0,1.017247411306021,0.0,0.0,bear,0.015109485236477704
2026-02-21 00:00:00+00:00,0.0,1.0175394231302635,0.0,0.0,bear,-0.0004212729916648339
2026-02-22 00:00:00+00:00,0.0,1.018238604247765,0.0,0.0,bear,-0.004970879592582134
2026-02-23 00:00:00+00:00,0.0,1.0063042487199734,0.0,0.0,bear,-0.04425154374620477
2026-02-24 00:00:00+00:00,0.0,1.0095479378076626,0.0,0.0,bear,-0.008625814651676111
2026-02-25 00:00:00+00:00,0.0,0.9733278850384309,0.0,0.0,bear,0.06125257205861301
2026-02-26 00:00:00+00:00,0.0,0.9764038449943723,0.0,0.0,bear,-0.007385647984459509
2026-02-27 00:00:00+00:00,0.0,0.9753928301589185,0.0,0.0,bear,-0.02415998930812635
2026-02-28 00:00:00+00:00,0.0,0.9873907541649937,0.0,0.0,bear,0.016822213928527674
2026-03-01 00:00:00+00:00,0.0,0.986555137051965,0.0,0.0,bear,-0.017901873809596736
2026-03-02 00:00:00+00:00,0.0,0.9959337342039108,0.0,0.0,bear,0.04657224528273196
2026-03-03 00:00:00+00:00,0.0,0.9990213066487711,0.0,0.0,bear,-0.007206240236192318
2026-03-04 00:00:00+00:00,0.0,0.9670662980085449,0.0,0.0,bear,0.0636161120955443
2026-03-05 00:00:00+00:00,0.0,0.974233068843283,0.0,0.0,bear,-0.024705276015412503
